linguistic_isolation_pctl,traffic_pctl,solid_waste_pctl,cardiovascular_disease_pctl
68.3989714440384,80.5125,89.8739977090493,76.8070787637089
53.8638516714034,71.1375,37.5715922107675,91.7996011964108
38.1377723643254,41.4375,9.66781214203895,46.8344965104686
56.3134388956557,74.425,9.66781214203895,40.9147557328016
57.7615374204899,30.55,79.9541809851088,71.5353938185444
,27.675,0.0,77.6545363908275
69.2245229395047,39.0375,0.0,40.752741774676
85.2483421301935,39.075,0.0,21.7971086739781
40.4384896467722,80.4,52.8980526918671,65.067298105683
67.4516172689132,71.5625,24.8339060710195,50.024925224327
46.5421572607931,55.1125,0.0,43.1580259222333
28.7995669238057,76.0125,0.0,40.4162512462612
24.766544863987,23.575,0.0,99.2771684945165
63.0396535390445,30.05,0.0,29.2372881355932
47.0835025037217,35.375,0.0,46.747258225324
51.1029909324672,95.8125,92.8980526918671,22.2333000997009
62.2411693057247,42.425,0.0,11.839481555334
,85.2125,52.8980526918671,98.9282153539382
86.7505751793206,82.5625,96.6552119129439,54.7108673978066
90.4858573555285,24.25,59.1752577319588,34.882851445663
48.721071863581,91.9625,0.0,90.5782652043868
95.8857761537421,93.5625,64.7422680412371,25.9471585244267
93.5985925023684,83.825,37.5715922107675,22.8190428713858
90.9189335498714,77.1125,60.5269186712486,39.9426719840479
4.58790093382054,51.8875,0.0,65.1794616151545
30.0175937203952,8.125,75.6701030927835,95.8873379860419
,77.7625,0.0,54.7108673978066
86.3039653539045,74.15,12.8751431844215,48.9157527417747
36.9738800920287,90.7625,52.8980526918671,7.21585244267198
13.3035593449723,86.8,88.9347079037801,75.660518444666
82.2574096630126,29.9625,0.0,35.0947158524427
0.0812017864393017,6.65,83.4822451317297,97.968594217348
57.4096630125863,45.4625,0.0,72.40777666999
63.6892678305589,13.6,0.0,83.5493519441675
33.9423467316281,58.5375,0.0,45.5383848454636
82.2574096630126,90.6125,83.4822451317297,65.4910269192423
47.0835025037217,58.625,79.9541809851088,51.8195413758724
53.3631073216944,27.7625,83.2760595647194,86.3659022931206
76.6409527676276,82.625,72.4627720504009,56.1814556331007
72.5131952902964,96.85,0.0,80.1844466600199
82.473947760184,95.2125,0.0,71.6226321036889
50.5210447963188,72.05,0.0,47.1834496510469
55.149546623359,44.85,0.0,10.1196410767697
72.7568006496143,47.7,0.0,52.006480558325
47.0835025037217,81.025,66.9644902634593,30.4461615154536
43.294085803221,75.125,93.7457044673539,54.7108673978066
61.0908106645013,66.6375,0.0,80.89481555334
75.5311950196238,76.575,24.8339060710195,88.4222333000997
61.9028285288943,91.25,55.5097365406644,44.8529411764706
43.8760319393693,28.475,99.9083619702176,53.9007976071785
70.307213425362,94.95,66.8957617411226,12.475074775673
78.1973203410475,22.1375,43.2073310423826,18.8310069790628
,84.925,59.1752577319588,55.259222333001
50.0067668155366,80.175,0.0,25.7352941176471
47.6789822709433,32.0375,0.0,3.25274177467597
54.2292597103803,19.6375,0.0,13.2726819541376
18.1079983759643,17.075,0.0,0.685443668993021
75.5311950196238,54.4375,42.4971363115693,45.6131605184447
70.307213425362,87.275,37.5715922107675,84.8953140578265
88.3475436459602,66.125,37.5715922107675,40.752741774676
78.3732575449993,54.9375,0.0,93.7686939182453
85.8302882663419,83.1875,22.0847651775487,23.9406779661017
47.6789822709433,29.3,79.9541809851088,37.8738783649053
48.1932602517255,73.8875,70.4238258877434,52.006480558325
1.81350656381107,0.725,99.610538373425,43.2826520438684
35.3363107321694,12.4875,0.0,27.4052841475573
80.3897685749086,78.675,91.0423825887743,71.8843469591226
75.5311950196238,95.6375,52.8980526918671,73.9032901296112
25.5514954662336,58.475,26.1626575028637,77.5797607178465
11.2735146839897,98.25,38.991981672394,90.8399800598205
79.1717417783191,30.025,77.7548682703322,65.067298105683
38.1377723643254,73.925,86.5063001145475,91.2138584247258
55.5961564487752,9.6375,0.0,97.2582253240279
75.1928542427933,83.975,99.1523482245132,38.2352941176471
68.6561104344296,60.5125,14.4329896907216,66.5378863409771
83.1100284206253,23.825,0.0,28.9755732801595
50.5210447963188,96.075,0.0,16.7497507477567
19.8673704154825,81.5875,63.6655211912944,33.4995014955135
16.3621599675193,88.1125,52.8980526918671,48.2178464606181
,1.4125,0.0,31.0942173479561
50.5210447963188,43.7,85.085910652921,82.9636091724825
36.4596021112464,52.4,0.0,35.1819541375872
75.7748003789417,43.825,35.7159221076747,65.067298105683
60.6171335769387,6.275,64.971363115693,68.9805583250249
26.4041142238463,31.1375,0.0,61.253738783649
23.765056164569,24.5625,91.0423825887743,87.6620139581256
84.2874543239951,58.325,0.0,17.6345962113659
9.46000812017864,85.675,0.0,93.419740777667
28.0416835837055,66.725,0.0,48.2178464606181
94.7895520368115,84.975,38.991981672394,72.40777666999
67.4516172689132,16.05,42.3138602520046,72.40777666999
61.0908106645013,82.8,0.0,76.1714855433699
83.840844498579,74.7375,9.66781214203895,73.1056829511466
35.9994586547571,89.0375,9.66781214203895,53.277666999003
39.2069292191095,86.725,83.2760595647194,39.456630109671
66.8561375016917,61.8125,22.9553264604811,6.69242273180459
53.8638516714034,16.0,0.0,97.9312063808574
12.2750033834078,7.05,0.0,95.1021934197408
45.3782649884964,15.6375,0.0,59.247258225324
14.2779807822439,70.9625,0.0,28.4521435692921
0.0,6.9875,2.52004581901489,19.3544366899302
0.514277980782244,0.2,98.8087056128293,32.3155533399801
,3.275,91.84421534937,22.0463609172483
61.5374204899175,97.3,36.4719358533792,67.123629112662
89.9309784815266,83.575,79.9770904925544,45.8000997008973
49.0864799025579,49.6875,0.0,87.6620139581256
58.952496954933,27.2625,0.0,87.6620139581256
49.5736906211937,44.8625,22.0847651775487,93.0707876370887
53.8638516714034,44.3625,0.0,51.8195413758724
92.9760454730004,27.55,0.0,2.90378863409771
46.5421572607931,6.4875,35.7159221076747,59.1226321036889
80.6739748274462,51.1,0.0,60.0573280159521
0.0,0.6125,94.7079037800687,73.4670987038883
5.64352415753147,26.275,0.0,12.6620139581256
50.5210447963188,70.75,0.0,9.7333000997009
32.6431181485993,79.0125,0.0,42.8589232303091
64.4065502774394,53.5375,0.0,48.629112662014
24.766544863987,43.5625,0.0,70.376370887338
22.1680876979294,71.275,0.0,54.9102691924227
72.2560562999053,86.225,0.0,18.39481555334
84.1656516443362,25.4375,0.0,19.5787637088734
15.6448775206388,51.5875,93.631156930126,36.1665004985045
39.2069292191095,14.0125,93.241695303551,57.8888334995015
0.0,53.35,0.0,6.89182452642074
44.7557179591284,47.1625,63.6655211912944,5.74526420737787
2.81499526322912,8.8625,52.8980526918671,18.9805583250249
33.3062660711869,57.9625,0.0,95.4885343968096
95.7233725808634,94.3125,99.7709049255441,28.1156530408774
33.3062660711869,42.775,70.4238258877434,99.7382851445663
48.721071863581,46.7,70.4238258877434,63.7213359920239
,73.325,0.0,60.5932203389831
14.2779807822439,11.4875,94.135166093929,92.5598205383848
43.294085803221,49.9375,0.0,48.629112662014
63.2967925294356,22.15,0.0,67.123629112662
22.1680876979294,5.1625,0.0,40.9895314057827
0.0,2.0625,0.0,63.7213359920239
45.3782649884964,11.0625,0.0,47.1834496510469
40.4384896467722,10.3,72.3940435280641,8.57427716849452
,53.5125,22.0847651775487,83.7736789631107
69.7929354445798,62.3375,91.2485681557847,59.6834496510469
40.8986331032616,75.2625,9.66781214203895,79.9975074775673
8.48558668290702,30.9625,35.7159221076747,54.2248255234297
48.1932602517255,44.1625,70.4238258877434,20.5009970089731
55.5961564487752,36.3,0.0,39.456630109671
18.1079983759643,91.7,22.0847651775487,73.6166500498504
24.766544863987,35.3375,0.0,85.2941176470588
30.694275274056,46.55,79.9541809851088,8.1630109670987
60.1705237515225,99.925,52.8980526918671,21.7971086739781
8.48558668290702,8.7625,0.0,49.339481555334
72.5131952902964,89.8625,11.5922107674685,83.7736789631107
66.59899851130061,11.4,42.3138602520046,84.2597208374875
62.6607118689945,34.85,0.0,40.4785643070788
95.9534443091081,43.2125,70.4238258877434,23.5917248255234
78.3732575449993,97.1875,0.0,74.6385842472582
25.5514954662336,17.3,0.0,99.8753738783649
28.7995669238057,11.3375,35.7159221076747,59.7208374875374
60.6171335769387,54.125,90.1489117983963,42.4850448654038
0.0,2.225,91.0423825887743,73.2801595214357
42.1166598998511,45.875,0.0,72.40777666999
58.2216808769793,14.1625,53.4249713631157,70.6006979062812
23.765056164569,14.125,0.0,71.0493519441675
0.0812017864393017,0.9875,83.2760595647194,20.5009970089731
72.2560562999053,64.65,94.5704467353952,72.308075772682
65.191500879686,83.85,87.1019473081329,53.3898305084746
65.9764514819326,43.9125,0.0,14.7432701894317
,77.4125,0.0,94.6784646061814
94.6812829882257,42.0875,55.5097365406644,31.2936191425723
83.1100284206253,85.5875,0.0,61.0792622133599
5.64352415753147,12.1625,2.52004581901489,75.8973080757727
55.9480308566788,16.225,0.0,70.7377866400798
52.8894302341318,75.35,35.7159221076747,66.9366899302094
36.9738800920287,59.5375,0.0,74.5762711864407
54.5811341182839,99.7625,22.0847651775487,18.8310069790628
38.6114494518879,87.3375,0.0,40.4785643070788
13.3035593449723,66.8875,0.0,38.110667996012
12.2750033834078,42.975,0.0,15.4536390827517
0.920286912978752,0.3,91.0423825887743,69.790628115653
70.8756259304371,41.4875,75.6701030927835,45.2517447657029
81.7025307890107,69.9125,0.0,82.3529411764706
51.1029909324672,94.6625,0.0,28.8260219341974
39.8294762484775,85.25,63.6655211912944,32.1161515453639
42.1166598998511,70.4625,11.5922107674685,48.2178464606181
21.4237379889024,31.6625,0.0,74.950149551346
32.6431181485993,45.525,0.0,62.2632103688933
10.4479631885235,43.8,35.7159221076747,39.3195413758724
,26.675,0.0,59.1226321036889
40.8986331032616,78.875,0.0,43.2203389830509
21.4237379889024,11.475,83.2760595647194,97.8688933200399
18.1079983759643,5.8875,52.8980526918671,98.9531405782652
4.58790093382054,11.775,0.0,75.2492522432702
76.8980917580187,70.4375,9.66781214203895,31.3434695912263
,17.2625,22.0847651775487,29.4990029910269
44.7557179591284,43.05,0.0,65.4536390827517
40.8986331032616,61.2375,91.4776632302406,48.3050847457627
98.3624306401408,76.8875,2.52004581901489,39.2073778664008
57.7615374204899,26.7,0.0,47.8813559322034
25.5514954662336,49.6625,0.0,94.2671984047856
7.37582893490324,16.725,0.0,9.53389830508475
91.2166734334822,85.9625,96.0137457044674,35.9047856430708
45.3782649884964,33.6125,59.1752577319588,62.1884346959123
68.8591149005278,66.8375,0.0,77.3678963110668
15.6448775206388,46.0875,0.0,85.7178464606181
91.4602787928001,84.0875,66.6895761741122,63.5717846460618
59.3720395182027,37.875,0.0,39.6435692921236
78.5221274868047,39.3375,0.0,46.2362911266201
48.1932602517255,1.9875,64.3986254295533,87.0638085742772
48.721071863581,91.875,73.0813287514318,17.7966101694915
45.3782649884964,46.0125,0.0,58.8609172482552
84.7069968872649,11.325,0.0,69.4167497507478
17.2553796183516,32.4375,42.6116838487972,18.9805583250249
76.0725402625525,72.3875,0.0,59.6335992023928
27.2567329814589,61.9125,0.0,38.2352941176471
74.4485045337664,92.275,59.1752577319588,73.0309072781655
38.6114494518879,28.375,92.8064146620848,99.7258225324028
43.294085803221,69.675,0.0,95.4386839481555
51.1029909324672,39.5875,71.4089347079038,82.4401794616152
76.8980917580187,41.8,0.0,70.376370887338
59.7915820814725,31.6375,0.0,89.9302093718843
56.3134388956557,43.8125,0.0,93.4571286141575
67.1944782785221,47.675,0.0,25.9471585244267
57.4096630125863,78.975,42.3138602520046,30.8574277168495
30.694275274056,12.825,0.0,53.0284147557328
38.1377723643254,81.9375,9.66781214203895,79.9725822532403
87.6167275680065,18.8875,52.8980526918671,27.9411764705882
53.8638516714034,26.3,0.0,37.5872382851446
91.0136689673839,90.7875,0.0,65.067298105683
69.7929354445798,84.1875,99.7479954180985,84.3220338983051
28.0416835837055,82.9375,35.7159221076747,74.364406779661
80.6739748274462,38.375,63.8487972508591,62.5997008973081
44.3632426580051,0.6375,75.6701030927835,54.0877367896311
80.3897685749086,77.3375,52.8980526918671,78.8384845463609
50.0067668155366,77.1,0.0,70.7502492522433
95.5339017458384,72.4875,2.52004581901489,70.6630109670987
57.4096630125863,64.2875,0.0,81.8170488534397
44.3632426580051,30.85,38.991981672394,61.6899302093719
65.191500879686,26.225,59.1752577319588,25.9471585244267
7.37582893490324,60.05,0.0,73.6166500498504
40.4384896467722,18.45,0.0,63.160518444666
95.5339017458384,25.875,0.0,28.4521435692921
,1.4375,79.9541809851088,94.6161515453639
52.5104885640817,96.8625,0.0,83.6490528414756
68.1553660847205,50.1,0.0,55.9820538384845
79.1717417783191,79.8375,12.8751431844215,14.6809571286142
43.8760319393693,30.5375,0.0,50.3738783649053
,28.975,9.66781214203895,27.3305084745763
58.2216808769793,33.325,35.7159221076747,85.2318045862413
74.0966301258628,10.9,52.8980526918671,2.21834496510469
,3.175,66.6895761741122,60.3315054835493
82.473947760184,60.1125,77.6174112256587,91.5503489531406
76.6409527676276,94.775,77.7548682703322,42.3978065802592
68.3989714440384,17.6875,0.0,89.6061814556331
37.6640952767628,5.325,22.0847651775487,99.5887337986042
75.5311950196238,88.65,0.0,53.7512462612163
77.1416971173366,33.75,0.0,48.9157527417747
29.5303830017594,33.2625,95.0057273768614,25.5982053838485
,21.0,93.631156930126,48.629112662014
57.4096630125863,7.425,9.66781214203895,48.9157527417747
77.1416971173366,37.6625,0.0,90.1545363908275
,2.4,83.2760595647194,55.259222333001
91.0136689673839,67.3,0.0,4.69840478564307
23.765056164569,72.0625,0.0,28.2901296111665
45.3782649884964,28.4875,40.0916380297824,17.073778664008
79.7807551766139,65.1375,22.0847651775487,86.2412761714856
22.1680876979294,48.5625,76.7468499427262,85.1445663010967
82.6363513330627,99.075,77.6174112256587,64.8429710867398
75.5311950196238,13.3375,80.1145475372279,57.1286141575274
61.0908106645013,77.075,0.0,60.5932203389831
65.9764514819326,39.9625,43.9404352806415,69.9526420737787
48.721071863581,63.775,0.0,96.1365902293121
75.1928542427933,96.575,0.0,76.3833499501496
86.7505751793206,68.775,91.5693012600229,91.2512462612164
86.7505751793206,75.225,12.8751431844215,56.4556331006979
54.2292597103803,9.1625,0.0,73.9656031904287
69.7929354445798,30.2125,52.8980526918671,72.4950149551346
93.5985925023684,57.875,0.0,51.0967098703888
10.4479631885235,68.0625,0.0,31.6799601196411
0.0,19.4625,0.0,64.6061814556331
89.1324942482068,85.5625,35.7159221076747,38.4845463609172
50.0067668155366,85.05,99.2439862542955,30.7951146560319
8.48558668290702,54.275,86.872852233677,72.0837487537388
71.6741101637569,69.25,60.1145475372279,18.8310069790628
48.721071863581,94.5375,9.66781214203895,93.7686939182453
63.6892678305589,44.1,73.0126002290951,73.6166500498504
92.7189064826093,39.375,84.9026345933562,35.4062811565304
52.5104885640817,99.4375,0.0,28.9755732801595
24.766544863987,56.4875,0.0,75.2243270189432
73.7312220868859,2.7875,0.0,74.0279162512463
79.1717417783191,80.3875,63.6655211912944,43.2203389830509
35.9994586547571,66.3625,0.0,57.1286141575274
77.4259033698741,89.1875,0.0,42.2233300099701
44.7557179591284,73.3875,22.0847651775487,23.5917248255234
32.6431181485993,92.5375,14.4329896907216,44.3544366899302
58.2216808769793,95.2875,35.7159221076747,15.1046859421735
95.1820273379348,93.6,0.0,24.2148554336989
35.9994586547571,32.3125,0.0,34.4092721834497
49.5736906211937,48.4875,52.8980526918671,28.1156530408774
0.0,5.75,94.1122565864834,69.4915254237288
25.5514954662336,,0.0,22.993519441675
58.2216808769793,42.1875,0.0,49.5014955134596
72.5131952902964,18.9375,35.7159221076747,49.0029910269192
28.7995669238057,41.9625,67.4226804123711,93.444666001994
45.3782649884964,40.5875,11.5922107674685,52.7791625124626
55.5961564487752,87.3625,84.7422680412371,73.4670987038883
2.81499526322912,3.1375,87.7205040091638,85.7676969092722
31.3032886723508,55.775,0.0,33.5992023928215
0.0,66.175,9.66781214203895,8.10069790628116
94.4241439978346,93.85,9.66781214203895,76.5204386839482
83.3536337799432,81.3,52.8980526918671,12.3753738783649
32.0341047503045,8.1125,75.6701030927835,53.5019940179462
0.0,58.85,0.0,59.882851445663
7.37582893490324,27.15,76.3573883161512,48.9157527417747
29.5303830017594,33.0625,0.0,26.296111665005
40.4384896467722,67.725,0.0,58.7362911266201
16.3621599675193,32.2625,0.0,16.1640079760718
7.37582893490324,20.775,12.8751431844215,8.25024925224327
46.5421572607931,33.7,52.8980526918671,95.1271186440678
83.840844498579,67.9875,38.991981672394,44.2547357926221
33.3062660711869,47.9625,9.66781214203895,79.3494516450648
57.4096630125863,90.325,0.0,12.7367896311067
61.5374204899175,2.025,0.0,98.043369890329
83.1100284206253,53.0,14.4329896907216,26.7572283150548
39.2069292191095,51.9,54.8453608247423,2.04386839481555
13.3035593449723,26.4125,0.0,56.5179461615155
59.3720395182027,49.7625,59.1752577319588,53.6141575274178
42.8068750845852,1.8,60.1145475372279,89.9426719840479
20.584652862363,72.9625,97.319587628866,24.6635094715852
64.8125592096359,75.2,0.0,36.2786640079761
48.721071863581,81.575,0.0,88.0109670987039
,98.575,87.7205040091638,40.9895314057827
78.5221274868047,32.275,0.0,54.7482552342971
56.3134388956557,73.225,22.0847651775487,51.0967098703888
61.9028285288943,89.75,42.3138602520046,44.8529411764706
91.5956151035323,25.8375,26.5521191294387,81.8170488534397
46.0008120178644,15.3375,0.0,82.7891326021934
91.392610637434,35.7,42.3138602520046,46.4730807577268
52.5104885640817,56.925,0.0,66.6500498504487
48.721071863581,1.0625,52.8980526918671,99.2522432701894
63.0396535390445,62.8,89.2783505154639,34.1849451645065
69.9824062796048,43.7875,0.0,31.5428713858425
51.1029909324672,47.025,14.4329896907216,38.2352941176471
,88.8625,9.66781214203895,81.9666001994018
76.6409527676276,59.5875,25.7273768613975,43.1580259222333
98.254161591555,89.3875,59.1752577319588,30.4461615154536
33.9423467316281,42.8875,67.147766323024,80.89481555334
60.1705237515225,81.5625,0.0,80.2716849451645
93.8963323859792,57.35,42.3138602520046,59.8205383848455
22.1680876979294,53.4875,77.6174112256587,49.339481555334
19.8673704154825,72.7875,80.0916380297824,48.2178464606181
79.7807551766139,48.35,12.8751431844215,83.4371884346959
