census_tract,county,zip,approx_location,longitude,latitude,total_population,ces_score,ces_percentile,ces_percentile_range,pollution_burden,pollution_burden_score,pollution_burden_pctl,pop_char,pop_char_score,pop_char_pctl,ozone,ozone_pctl,pm25,pm25_pctl,diesel_pm,diesel_pm_pctl,drinking_water,drinking_water_pctl,pesticides,pesticides_pctl,tox_release,tox_release_pctl,traffic,traffic_pctl,cleanup_sites,cleanup_sites_pctl,groundwater_threats,groundwater_threats_pctl,haz_waste,haz_waste_pctl,imp_water_bodies,imp_water_bodies_pctl,solid_waste,solid_waste_pctl,lead,lead_pctl,asthma,asthma_pctl,low_birth_weight,low_birth_weight_pctl,cardiovascular_disease,cardiovascular_disease_pctl,education,education_pctl,linguistic_isolation,linguistic_isolation_pctl,poverty,poverty_pctl,unemployment,unemployment_pctl,housing_burden,housing_burden_pctl,year,version,age,age_pctl,max_pollution_pctl,max_pollution_indicator
6073022100,San Diego,92008.0,Carlsbad,-117.2924294,33.124262,10005.0,15.9459818356229,27.6853252647504,25-30%,48.6522436662367,5.9404292878842,66.8699439950218,25.8772772271747,2.68431472926469,14.4982349974786,0.04320513,32.1468574984443,8.958484667,36.4156813939017,0.14473741,49.9564405724953,238.8968852,10.365929811415,1673.264718,92.0,88.05246607,22.3055763940985,1168.418222,67.3375,6.45,47.0324748040314,7.8,39.8970612651503,2.24,93.5539377895434,13.0,91.8731625367493,2.7,60.1145475372279,14.75041661,7.32199117832388,14.03,2.86640079760718,3.72,20.5157813702848,7.24,8.88584247258225,12.8,50.2404454568464,8.6,55.9480308566788,18.5,30.7788944723618,5.6,52.5247267048412,10.4,15.5006337135615,2021,4.0,,,93.5539377895434,haz_waste_pctl
6065044517,Riverside ,92240.0,Unincorporated Riverside County area,-116.5359901,33.9823125,2435.0,7.16766963380066,7.12304589006556,5-10%,12.8545797503653,1.56954163422284,0.211574362165526,44.0240794541891,4.56672793987381,41.1623802319718,0.06464682,93.627878033603,6.297869201,4.25637834474175,0.031847089,11.2009956440572,316.4364832,29.4742100661921,0.0,0.0,0.029693067,1.45036259064766,202.1712094,4.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.96752988,10.1701323251418,70.79,78.9007976071785,4.95,51.0136002052861,21.19,91.2512462612164,3.6,14.1736269298912,1.2,8.48558668290702,18.5,30.7788944723618,2.6,11.8688183237897,7.8,6.32446134347275,2021,4.0,,,93.627878033603,ozone_pctl
6037570001,Los Angeles,90713.0,Lakewood,-118.117102,33.863466,4764.0,19.7979573344715,36.9389813414019,35-40%,45.4292006671599,5.54689637788784,57.8344741754823,34.4076867098176,3.56919545376655,26.4246091780131,0.0438112,35.1586807716241,11.74267889,67.7411325451151,0.07519474,28.0771624144368,469.8643275,56.4006494317472,2.40897528,48.9310344827586,4737.589966,91.8979744936234,665.7146121,33.3625,0.0,0.0,3.0,22.1152249709447,0.435,64.6326935804103,4.0,43.7841243175137,0.0,0.0,70.05778845,79.1556395715186,28.05,21.9092721834497,3.67,19.5919938414165,11.44,41.6126620139581,8.6,36.5603644646925,1.2,8.48558668290702,18.6,30.929648241206,10.1,86.7516918271733,15.8,42.8263624841572,2021,4.0,,,91.8979744936234,tox_release_pctl
6071002018,San Bernardino,91737.0,Rancho Cucamonga,-117.5845687,34.143308,4607.0,18.98065603915,35.0983358547655,35-40%,40.6467756774663,4.9629632365762,44.6795270690728,36.8684861121179,3.82446033435545,30.2193645990923,0.06718273,97.0006222775358,13.06787991,94.051026757934,0.11779192,42.7878033602987,677.0074964,74.8220307231173,0.125126873,27.3448275862069,608.5929972,55.2763190797699,895.1594444,51.1375,0.0,0.0,0.0,0.0,0.3,50.1389808074123,0.0,0.0,0.0,0.0,11.97787166,5.22999369880277,27.54,21.036889332004,3.51,16.3715678727226,16.98,75.9596211365902,6.4,27.6132624651987,5.0,37.6640952767628,18.6,30.929648241206,5.5,51.2623633524206,13.8,32.2686945500634,2021,4.0,,,97.0006222775358,ozone_pctl
6061021322,Placer ,95747.0,Unincorporated Placer County area,-121.3951833,38.8437805,20899.0,16.5529132953246,29.2233988905698,25-30%,45.8205913156664,5.59468509832882,58.8674548848787,28.5222601914662,2.95868543169107,17.9525970751387,0.05076979,63.658991910392,8.114353297,15.0591163658992,0.039057657,14.0883634100809,375.2598525,39.6528037966779,385.5241054,84.3448275862069,41.12856673,16.816704176044,248.5314361,5.9,4.5,40.836132885405,26.75,76.5731363108086,0.71,78.7557908669755,11.0,86.9592608147837,18.6,97.9152348224513,12.31033884,5.49464398235665,30.69,26.1216350947158,3.03,9.63561714139081,14.62,64.2572283150548,6.2,26.9425461908378,3.4,27.2567329814589,18.6,30.929648241206,3.4,22.5663716814159,9.2,10.8365019011407,2021,4.0,,,97.9152348224513,solid_waste_pctl
6037189701,Los Angeles,90068.0,Los Angeles,-118.3345237,34.1319418,3228.0,20.4843509220376,38.7418053454362,35-40%,54.9556657782704,6.7100758757189,82.3024268823895,29.4292991897743,3.05277485701203,19.2007060010086,0.0534139,69.4337274424393,11.57819697,62.7629122588675,0.199724674,62.0037336652147,785.5308852,87.5858623704259,0.0,0.0,1239.162679,69.2798199549887,3143.034027,96.4625,4.5,40.836132885405,6.75,36.808899219658,0.135,23.7193911317009,4.0,43.7841243175137,7.0,83.2760595647194,33.97773279,29.1997479521109,20.89,10.1819541375872,3.78,21.6191942519887,9.16,22.3953140578265,4.8,20.2860035434067,4.1,32.0341047503045,18.7,31.2562814070352,5.4,49.8568453930245,22.0,70.532319391635,2021,4.0,,,96.4625,traffic_pctl
6037278001,Los Angeles,90045.0,Los Angeles,-118.4012,33.9569112,2508.0,19.2454182876034,35.7160867372668,35-40%,56.1951879654783,6.86142128857151,84.7168637212197,27.0394848382122,2.80487343338892,15.8850226928896,0.0438112,35.1586807716241,11.90155949,73.2296204107032,0.576167354,92.221530802738,440.6380342,52.7163731734732,0.0,0.0,2892.433309,84.3585896474118,1310.25422,72.5875,11.4,64.408361328854,25.6,75.4607338535614,2.59,94.9172733289213,0.0,0.0,0.2,9.66781214203895,62.00589528,68.5066162570889,26.3,18.8434695912263,3.85,23.0561970746728,11.75,44.130109670987,1.1,2.30321437610731,2.9,22.8989037758831,18.7,31.2562814070352,0.5,0.325351379489849,21.9,70.2281368821293,2021,4.0,,,94.9172733289213,haz_waste_pctl
6111008004,Ventura ,93065.0,Simi Valley,-118.7508193,34.262391,5292.0,17.8703282575929,32.4130105900151,30-35%,30.6889870456109,3.74711922253569,19.3279402613566,45.9748332608121,4.76908451434326,44.3898134140192,0.05334987,69.3217174859988,9.412197538,43.4100808960796,0.032639049,11.4747977598009,565.2725024,66.2045710003747,0.0,0.0,63.95620093,19.9299824956239,477.8616293,19.2,0.0,0.0,0.0,0.0,0.0,0.0,16.0,96.2620747585048,1.0,35.7159221076747,36.93689311,33.1442974165091,43.24,46.4855433698903,4.66,42.802155504234,13.97,60.0573280159521,17.3,60.3138445963047,5.0,37.6640952767628,18.7,31.2562814070352,4.5,37.7147319104633,16.0,43.8910012674271,2021,4.0,,,96.2620747585048,imp_water_bodies_pctl
6079010201,San Luis Obispo,93446.0,El Paso de Robles (Paso Robles),-120.645087,35.6491478,7491.0,15.6855697677025,27.0801815431165,25-30%,34.4547463944328,4.20691769103653,27.6291225886745,35.9435880189434,3.72851834042843,28.7821482602118,0.04585093,42.7629122588675,6.881490083,6.43434971997511,0.032546957,11.437461107654,533.9404405,63.4944423629324,36.56735044,70.3103448275862,20.60242887,11.7029257314329,424.5065718,15.6625,18.1,79.7872340425532,3.0,22.1152249709447,2.995,96.0291197882197,3.0,33.1583368332633,0.0,0.0,14.18826044,6.78008821676119,46.01,50.4735792622134,4.63,41.9296895047472,9.29,23.4670987038883,6.8,29.2963806631233,0.0,0.0,18.7,31.2562814070352,6.0,57.2488287350338,16.9,48.5171102661597,2021,4.0,,,96.0291197882197,haz_waste_pctl
6087120700,Santa Cruz,95060.0,Unincorporated Santa Cruz County area,-122.0633466,37.0197696,4307.0,13.7735575307625,22.4407463439233,20-25%,38.4898052834749,4.69959757990747,38.8425637834474,28.2533923148162,2.93079509395647,17.5113464447806,0.03716809,14.9222153080274,6.001679161,3.16116988176727,0.03832244,13.789670192906,598.746109,68.5774946921444,0.018949277,15.6896551724138,31.5695998,14.653663415854,505.076613,21.225,15.5,75.5692422545726,35.25,83.3139631412917,0.41,62.4751819986764,12.0,90.1301973960521,0.0,0.0,56.43541629,60.6679269061122,17.32,5.77018943170489,5.5,64.4726712856043,7.42,9.7333000997009,5.0,21.3743356112377,0.9,5.64352415753147,18.7,31.2562814070352,8.7,79.7241020301926,9.3,11.2420785804816,2021,4.0,,,90.1301973960521,imp_water_bodies_pctl
6053001600,Monterey ,93901.0,Salinas,-121.6776094,36.6701186,2700.0,13.6340995329611,22.0373171961674,20-25%,29.0171894344,3.5429930662749,15.718730553827,37.097214553878,3.84818690805284,30.6101865859808,0.03419029,10.5662725575607,5.576675821,2.28998133167393,0.077493739,28.8736776602365,432.4698291,50.3934057699513,13227.05713,98.6551724137931,2.528355667,6.21405351337834,812.0674503,45.075,0.0,0.0,1.0,6.97326913498257,0.0,0.0,7.0,66.7366652666947,0.0,0.0,46.94660464,47.1707624448645,80.93,85.6804586241276,2.97,8.85296381832179,10.95,37.4127617148554,14.1,53.4042014679828,7.4,50.5210447963188,18.7,31.2562814070352,2.5,10.6585111920875,7.4,5.22179974651458,2021,4.0,,,98.6551724137931,pesticides_pctl
6075015700,San Francisco,94118.0,San Francisco,-122.4480069,37.7789154,8904.0,11.6965923686723,17.0448814926878,15-20%,33.4748982591223,4.08727842834171,25.4511512134412,27.5873684802071,2.86170677474934,16.6288451840645,0.03064023,3.8332296204107,8.587947299,25.4138145612943,0.257840147,71.3752333540759,258.7894396,15.0368427625827,0.0,0.0,366.3280029,45.4363590897724,1045.643092,60.85,0.0,0.0,16.5,62.3775527145941,1.86,92.071475843812,0.0,0.0,0.0,0.0,53.31595238,56.1940768746062,24.11,14.9675972083749,3.84,22.735437516038,4.92,0.847457627118644,5.5,23.6648949633004,3.5,28.0416835837055,18.7,31.2562814070352,9.4,83.6283185840708,16.2,45.0316856780735,2021,4.0,,,92.071475843812,haz_waste_pctl
6037194401,Los Angeles,90046.0,Los Angeles,-118.3642238,34.0843098,2391.0,13.702472188002,22.2516389309128,20-25%,46.2028108630968,5.64135402915005,60.0373366521469,23.4153534706659,2.42893321659985,11.4473020675744,0.04939042,59.6888612321095,11.72971837,67.2308649657747,0.16508941,55.0217797137523,787.9403354,92.5315349069564,0.0,0.0,1514.435018,73.44336084021,1296.260459,72.1875,0.0,0.0,31.0,80.5744645525486,0.185,31.3831899404368,0.0,0.0,0.0,0.0,45.32652783,44.7637051039698,16.75,5.30907278165504,1.92,1.6807800872466,8.03,13.9082751744766,3.1,11.3515565679575,5.6,40.8986331032616,18.8,31.5452261306533,7.3,69.9765747006767,16.3,45.5513307984791,2021,4.0,,,92.5315349069564,drinking_water_pctl
6083000600,Santa Barbara,93103.0,Santa Barbara,-119.6891123,34.4372104,5555.0,11.4508265933705,16.4901664145235,15-20%,33.1420584606043,4.04663875505441,24.4803982576229,27.2789434512051,2.82971307460246,16.2632375189107,0.04050375,22.190416925949,7.531123378,9.8070939639079,0.056024689,20.3733665214686,266.4051922,17.284875733733,0.0,0.0,14.8305147,10.2775693923481,288.3678895,7.6875,5.85,44.6061963419186,52.6,90.8185289722729,0.545,71.9920582395764,6.0,58.6938261234775,3.5,66.6895761741122,44.65080972,43.8437303087587,39.48,40.752741774676,4.78,46.2920195021812,7.65,11.1665004985045,5.1,21.6654011642622,0.9,5.64352415753147,18.8,31.5452261306533,1.7,4.22956793336804,16.4,46.020278833967,2021,4.0,,,90.8185289722729,groundwater_threats_pctl
6065040813,Riverside ,92860.0,Norco,-117.5321545,33.9155438,6377.0,19.069460798515,35.3126575895108,35-40%,59.4454357139011,7.25827589305935,90.130678282514,25.3273694384618,2.62727141809943,13.7291981845688,0.06133785,84.5799626633479,12.65126712,92.1468574984443,0.14726784,50.5040448039826,982.3507995,99.2756338204071,0.107270009,26.3793103448276,1104.927328,66.141535383846,1175.750696,67.7,13.85,72.8443449048152,16.0,61.5474016270961,0.96,84.7121111846459,4.0,43.7841243175137,0.0,0.0,23.60008893,16.3074984247007,23.58,13.9705882352941,3.6,18.1678214010778,12.92,53.3150548354935,6.9,29.6760313844596,3.5,28.0416835837055,18.9,31.7336683417085,2.6,11.8688183237897,8.8,9.53105196451204,2021,4.0,,,99.2756338204071,drinking_water_pctl
6073019001,San Diego,92028.0,Unincorporated San Diego County area,-117.3143417,33.4430775,5837.0,13.4928774805067,21.684316691881,20-25%,33.4320043300742,4.08204108812493,25.3142501555694,31.8648845333998,3.30542422019192,22.4911749873928,0.0499555,61.0329807093964,8.201810399,16.4405724953329,0.028999936,10.2426882389546,263.4159805,15.2866242038217,8.342198015,58.7931034482759,13.46196683,9.81495373843461,1355.693734,73.95,12.0,68.9436356849571,0.0,0.0,0.05,7.34612839179351,13.0,91.8731625367493,0.2,9.66781214203895,21.05882329,13.3585381222432,24.78,16.0767696909272,3.67,19.5919938414165,11.83,44.6784646061815,5.2,22.2222222222222,1.8,14.2779807822439,18.9,31.7336683417085,11.2,90.3305570015617,12.6,26.1723700887199,2021,4.0,,,91.8731625367493,imp_water_bodies_pctl
6073019203,San Diego,92084.0,Unincorporated San Diego County area,-117.2360535,33.237727,2826.0,12.3912805570313,18.9863842662632,15-20%,31.9952013807319,3.90660773340146,21.9663970130678,30.5774685945101,3.17187734286347,20.738779626828,0.04539285,42.5637834474175,8.682027897,29.1723708774113,0.054817932,19.9377722464219,335.1128702,32.5090545772449,1641.697856,91.8965517241379,22.17289987,12.0780195048762,496.5626829,20.6375,0.0,0.0,10.0,47.4348331396314,0.035,4.93712772998015,8.0,72.1545569088618,0.0,0.0,38.89985899,35.526149968494,30.25,25.4611166500499,4.95,51.0136002052861,10.08,30.5333998005982,9.9,41.5970640344217,0.6,2.81499526322912,18.9,31.7336683417085,2.7,13.1832378969287,14.9,38.0988593155894,2021,4.0,,,91.8965517241379,pesticides_pctl
6007000402,Butte ,95973.0,Unincorporated Butte County area,-121.8785043,39.7558816,7973.0,10.7685274816317,14.8764498234997,10-15%,29.7715430228216,3.63509948958443,17.0752955818295,28.5578273160537,2.96237489853758,17.9904185577408,0.04632538,46.994399502178,8.893200658,35.0591163658992,0.079887059,29.8195395146235,318.0148602,29.5866117147496,7279.993621,97.8965517241379,1.333976333,4.90122530632658,796.9766647,44.0375,0.25,4.12467338559164,0.0,0.0,0.41,62.4751819986764,1.0,12.4527509449811,0.0,0.0,12.63981899,5.72148708254568,36.33,35.4187437686939,3.96,25.6607646907878,8.86,19.9526420737787,6.5,28.0814983548469,2.0,15.6448775206388,18.9,31.7336683417085,5.5,51.2623633524206,12.1,23.8022813688213,2021,4.0,,,97.8965517241379,pesticides_pctl
6065051400,Riverside ,92211.0,Desert Palms,-116.2955164,33.7787664,6755.0,4.99480912467515,3.05093292990419,1-5% (lowest scores),21.7153822091766,2.65144385442832,4.53018046048538,18.1602409040275,1.88380723820837,6.05143721633888,0.06464682,93.627878033603,7.229310809,7.95270690728065,0.065697201,24.3683883011823,415.6153408,47.7582115648807,0.024049307,16.8275862068966,0.083091033,2.37559389847462,936.5622024,54.2,0.0,0.0,0.0,0.0,0.1,16.6379880873594,0.0,0.0,0.0,0.0,1.07034413,0.163831127914304,28.56,22.7941176470588,,,8.99,20.9247258225324,1.8,5.09997468995191,0.7,3.73528217620788,18.9,31.7336683417085,0.0,0.0,13.7,31.7363751584284,2021,4.0,,,93.627878033603,ozone_pctl
6059099406,Orange ,92647.0,Huntington Beach,-118.0154407,33.7263926,4779.0,20.7355578916769,39.3469490670701,35-40%,42.0564551074437,5.13508481497274,48.724331051649,38.927207270268,4.0380166324063,33.7871911245588,0.04320513,32.1468574984443,11.40442903,59.3279402613566,0.089402297,33.4411947728687,349.1613322,36.168352691395,0.0,0.0,4518.866781,91.2853213303326,751.1120789,40.425,4.9,41.6200074654722,37.5,84.6588079030384,0.66,77.0218398411648,1.0,12.4527509449811,0.25,11.5922107674685,34.52782867,30.0063011972275,39.33,40.4287138584247,4.93,50.487554529125,10.79,36.4905284147557,5.9,25.4998734497596,7.1,49.0864799025579,19.0,32.0477386934673,4.3,35.0208224882874,14.4,35.2724968314322,2021,4.0,,,91.2853213303326,tox_release_pctl
6037702901,Los Angeles,90292.0,Marina del Rey,-118.4532292,33.9815095,9852.0,20.0716645744235,37.6828038325769,35-40%,65.0695540584322,7.94497962581166,95.9054138145613,24.3543053553169,2.52633304548884,12.5693393847706,0.04490202,39.9875544492844,11.69453379,66.0734287492221,0.733539074,95.9427504667081,619.9855645,69.6890221056576,0.0,0.0,2149.669658,80.5701425356339,1199.941095,68.6875,20.15,81.9708846584547,44.65,88.0790303835298,0.46,66.6048974189279,29.0,99.685006299874,13.5,95.0057273768614,22.26206163,14.8078134845621,27.53,20.9995014955135,4.04,27.5981524249423,10.07,30.4461615154536,1.1,2.30321437610731,1.4,10.4479631885235,19.0,32.0477386934673,2.8,14.3935450286309,17.7,52.6108998732573,2021,4.0,,,99.685006299874,imp_water_bodies_pctl
6037269904,Los Angeles,90034.0,Los Angeles,-118.411879,34.027809,3927.0,19.4703618564174,36.0943015632879,35-40%,39.7488229083221,4.85332338182346,42.1779713752334,38.6740751918877,4.01175860840786,33.3585476550681,0.04632538,46.994399502178,11.80798017,69.9191039203485,0.559347821,91.698817672682,440.6380342,52.7163731734732,0.0,0.0,1875.489726,77.8819704926232,2287.328104,90.5625,0.0,0.0,1.5,10.6425369417234,0.045,5.57246856386499,0.0,0.0,0.0,0.0,37.96060376,34.2407057340895,32.13,28.9506480558325,3.88,23.9158326918142,11.06,38.3225324027916,2.0,5.85927613262465,8.0,53.3631073216944,19.0,32.0477386934673,8.0,75.3774076002082,21.3,68.1115335868188,2021,4.0,,,91.698817672682,diesel_pm_pctl
6037577200,Los Angeles,90803.0,Long Beach,-118.15344,33.7601259,5848.0,11.5332405358058,16.6666666666667,15-20%,40.215589608091,4.91031550315168,43.4349719975109,22.6426417888347,2.34877789999506,10.5395864851236,0.03975537,20.8462974486621,11.53298805,61.6054760423149,0.086490941,32.321095208463,339.0441176,34.7321094042713,0.0,0.0,7995.913249,96.1865466366592,895.6070566,51.2,2.25,27.491601343785,6.0,35.0157728706625,0.15,26.6710787557909,10.0,82.9693406131877,0.0,0.0,47.47469636,47.9773156899811,18.92,7.77666999002991,3.26,12.214523992815,9.14,22.2333000997009,7.8,33.4851936218679,3.5,28.0416835837055,19.0,32.0477386934673,4.1,32.274856845393,13.4,30.2027883396705,2021,4.0,,,96.1865466366592,tox_release_pctl
6029006008,Kern ,93561.0,Bear Valley Springs,-118.6581798,35.1962215,6011.0,16.7741525601807,29.8789712556732,25-30%,36.1223097689522,4.41052684783833,32.1219663970131,36.663613210827,3.80320835557365,29.8789712556732,0.06591477,95.2706907280647,9.668064126,46.0112009956441,0.013737949,5.10267579340386,979.2840784,99.2506556762832,240.8728164,81.551724137931,19.2488502,11.4278569642411,380.4647914,12.7875,0.0,0.0,3.0,22.1152249709447,0.025,3.63997352746525,0.0,0.0,4.3,71.2027491408935,11.10773878,4.49905482041588,51.89,58.8609172482552,2.55,4.92686682063125,16.83,75.3115653040877,2.9,10.3138445963047,2.2,17.2553796183516,19.1,32.2738693467337,7.6,72.5273295158771,5.9,2.43346007604563,2021,4.0,,,99.2506556762832,drinking_water_pctl
6079013000,San Luis Obispo,93428.0,Unincorporated San Luis Obispo County area,-121.0083144,35.5566755,2741.0,9.79798020876822,12.4432677760968,10-15%,35.2337389654505,4.302032529227,29.7075295581829,21.9557366030524,2.27752350597143,9.74533535047907,0.04010578,20.883634100809,6.628043631,5.47604231487243,0.007909233,3.18606098319851,404.0651837,43.8116647933059,8.29169724,58.7586206896552,15.9145572,10.4901225306327,297.2511685,8.1375,3.0,31.2430011198208,14.7,57.0977917981073,0.225,39.7749834546658,13.0,91.8731625367493,12.1,93.6540664375716,27.73720664,21.1468178954001,19.63,8.77367896311067,4.0,26.6358737490377,4.88,0.810069790628116,7.0,30.0303720577069,9.3,58.952496954933,19.1,32.2738693467337,,,7.7,6.09632446134347,2021,4.0,,,93.6540664375716,solid_waste_pctl
6037920012,Los Angeles,91390.0,Unincorporated Los Angeles County area,-118.3491278,34.5927585,1111.0,7.9321566809209,8.35854765506808,5-10%,20.6655758126766,2.52326270193802,3.54698195395146,30.3049770886183,3.14361111699884,20.398386283409,0.06350576,91.0516490354698,8.261776749,17.38643434972,0.002632465,1.03298070939639,382.6954833,40.2897464718371,0.0,0.0,528.3393251,52.6006501625406,126.1712133,1.725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.4527509449811,0.0,0.0,37.62545934,33.9382482671708,22.22,12.1385842472582,0.0,0.0,10.7,35.5558325024925,8.0,34.3837003290306,,,19.1,32.2738693467337,7.0,67.4778761061947,,,2021,4.0,,,91.0516490354698,ozone_pctl
6071008401,San Bernardino,92374.0,Redlands,-117.1560951,34.076777,10335.0,19.6359800597087,36.5859808371155,35-40%,40.6171422733104,4.95934500381483,44.6048537647791,38.1692305230449,3.95938980744519,32.4634392334846,0.073132,100.0,10.85597369,53.9141257000622,0.166858063,55.457373988799,587.0477774,68.0404645934807,85.98549509,76.0689655172414,279.7079977,40.4601150287572,410.2722833,14.9,0.0,0.0,1.2,7.28872654823178,0.71,78.7557908669755,0.0,0.0,0.0,0.0,17.58856275,9.72904851921865,53.4,60.6056829511466,2.71,6.13292276109828,13.48,57.2283150548355,8.4,35.876993166287,6.0,43.294085803221,19.2,32.4874371859296,5.7,53.8912024986986,8.8,9.53105196451204,2021,4.0,,,100.0,ozone_pctl
6037920334,Los Angeles,91355.0,Santa Clarita,-118.5639835,34.387708,6217.0,16.0369332159981,27.9374684820978,25-30%,42.6471378964301,5.20720706618104,50.5164903546982,29.6894133930615,3.07975715430107,19.5284921835603,0.06464682,93.627878033603,9.953790794,48.6621032980709,0.266940906,72.6073428749222,640.8893831,71.43749219433,0.129916007,27.6206896551724,258.9166743,38.9847461865466,1969.189673,86.5875,0.0,0.0,0.0,0.0,0.345,55.4202514890801,0.0,0.0,0.0,0.0,32.99124053,27.9017013232514,30.6,25.9845463609172,3.55,17.2055427251732,11.05,38.2726819541376,2.9,10.3138445963047,3.8,30.0175937203952,19.2,32.4874371859296,8.4,77.7589796980739,9.1,10.5449936628644,2021,4.0,,,93.627878033603,ozone_pctl
