Census Tract,Total Population,California County,ZIP,Approximate Location,Longitude,Latitude,CES_score,CES_percentile,CES_percentile_range,Ozone,Ozone Pctl,PM2.5,PM2.5 Pctl,Traffic,Traffic Pctl,Pollution Burden,Pollution Burden Score,Pollution Burden Pctl,Asthma,Asthma Pctl,year
6095252915,3506,Solano ,95687,Vacaville,-121.9245995,38.3191193,13.4730939191705,21.238491613066,20-25%,0.042298794,31.8357187305538,7.85958451,17.814371257485,265.6,9.60020052638175,28.2120333562038,3.47496065825858,15.9427504667082,72.28,80.1521007355691,2019
6073013421,4695,San Diego,91910,Chula Vista,-117.0210214,32.6453703,13.4723930294751,21.2258796821793,20-25%,0.04012721,25.8742999377722,11.63,69.1367265469062,712.98,51.0840957513473,26.3734036889451,3.24849113448618,12.0846297448662,39.31,40.76798404189,2019
6073013506,3509,San Diego,91978,Spring Valley,-116.9605154,32.7223766,13.4672295248946,21.2132677512927,20-25%,0.044311971,40.4853764779091,11.63,69.1367265469062,871.21,61.2232109286878,30.5191544913082,3.7591356795022,20.8587429993777,28.67,22.8774467024062,2019
6067008203,4760,Sacramento ,95662,Orangevale,-121.2324674,38.6986392,13.4667555070434,21.2006558204061,20-25%,0.053108966,73.9265712507779,8.27876414,20.1596806387226,878.03,61.5365334001755,25.1800798010608,3.10150585658715,10.0808960796515,41.54,44.5206333374891,2019
6043000302,2706,Mariposa ,95338,Mariposa,-119.7878947,37.5805409,13.4660049796646,21.1880438895195,20-25%,0.059636183,85.2146857498444,4.50614746,1.85878243512974,105.94,1.40368467226469,22.8782854062058,2.81798694589642,6.5588052271313,44.83,48.9465153970827,2019
6055200707,3152,Napa ,94558,Napa,-122.3205427,38.3234476,13.4645040305461,21.1754319586329,20-25%,0.035257981,16.9383945239577,7.85958451,17.814371257485,459.72,26.6825416718887,29.9697659195219,3.69146584340956,19.6266334785314,43.97,47.6748535095375,2019
6059063007,6958,Orange ,92660,Newport Beach,-117.868556,33.6333298,13.4632586129571,21.1628200277462,20-25%,0.046178296,53.0180460485376,9.95548266,42.8642714570858,823.84,58.553703471613,46.6224313625415,5.74262452945693,63.0989421281892,17.93,5.87208577484104,2019
6073017035,2354,San Diego,92129,San Diego,-117.0988796,32.9749586,13.4624761473467,21.1502080968596,20-25%,0.044311971,40.4853764779091,9.95548266,42.8642714570858,510.5,31.8962275974433,21.6030829152188,2.66091643518406,4.91599253266957,24.87,15.7835681336492,2019
6007001600,5266,Butte ,95942,Forest Ranch,-121.6693104,39.9107695,13.4546082358919,21.137596165973,20-25%,0.051242641,69.2345986309894,7.44040487,11.8013972055888,110.45,1.56661235743828,39.4206273254612,4.85555675304518,43.5843186060983,31.03,27.1163196608902,2019
6037500202,4935,Los Angeles,90605,Whittier,-117.9940889,33.9613945,13.4208122168888,21.1249842350864,20-25%,0.046178296,53.0180460485376,12.05,81.6616766467066,700.14,50.0438651460083,35.215752448429,4.33762971864467,32.6197884256378,44.0,47.7247226031667,2019
6059032054,5288,Orange ,92688,Rancho Santa Margarita,-117.5952959,33.6388098,13.4091607691213,21.1123723041998,20-25%,0.051242641,69.2345986309894,9.1171234,32.6097804391218,501.78,30.9562601829803,30.3691391481591,3.74065784031221,20.522713130056,18.78,6.65752399950131,2019
6037272100,4354,Los Angeles,90066,Los Angeles,-118.4422881,34.0037101,13.4078312851969,21.0997603733132,20-25%,0.046178296,53.0180460485376,12.05,81.6616766467066,877.93,61.5114676024564,43.5518796561101,5.36441547786968,54.5986309894213,34.35,32.1904999376636,2019
6059021810,3627,Orange ,92870,Placentia,-117.8351052,33.8843552,13.4068111329781,21.0871484424265,20-25%,0.049512456,64.803982576229,11.21,66.2300399201597,492.58,30.0037598696579,35.6817868803655,4.39503257564282,33.7398879900436,20.44,8.51514773718988,2019
6111001102,3539,Ventura ,93022,Oak View,-119.2816961,34.4174987,13.4036963636224,21.0745365115399,20-25%,0.051242641,69.2345986309894,9.53630303,40.9181636726547,612.04,42.8625140995112,31.765966607849,3.91270926275003,23.8581207218419,26.61,18.9128537588829,2019
6067007417,3012,Sacramento ,95843,Antelope,-121.3948906,38.7139046,13.3893730697285,21.0619245806533,20-25%,0.051242641,69.2345986309894,8.69794377,30.7010978043912,413.9,22.4213560596566,20.325842329319,2.50359488621613,3.5718730553827,45.17,49.694551801521,2019
6037651222,6211,Los Angeles,90505,Torrance,-118.358157,33.8119503,13.3885844157993,21.0493126497667,20-25%,0.042298794,31.8357187305538,12.05,81.6616766467066,671.31,47.8380749467352,37.2159948534112,4.58400556743705,37.7598008711885,28.68,22.9647176162573,2019
6057000105,2792,Nevada ,95949,Grass Valley,-121.1014847,39.068005,13.3734164254635,21.0367007188801,20-25%,0.053108966,73.9265712507779,6.60204561,8.67015968063872,465.22,27.259055019426,24.0081141472081,2.95715133635286,7.97759800871188,36.64,36.566512903628,2019
6073016610,4163,San Diego,92071,Santee,-116.9800224,32.8584892,13.3675756029756,21.0240887879934,20-25%,0.044311971,40.4853764779091,10.79,54.4785429141717,568.09,38.2629402180724,29.965101891378,3.69089136109187,19.6017423771002,38.81,40.0698167310809,2019
6113010508,2453,Yolo ,95616,Davis,-121.7984692,38.5541301,13.3659956060332,21.0114768571068,20-25%,0.044311971,40.4853764779091,7.85958451,17.814371257485,163.95,3.82253415214939,27.4847590934756,3.38538010875209,14.2626011200996,23.36,13.0407679840419,2019
6067009622,7222,Sacramento ,95758,Elk Grove,-121.4672586,38.4113937,13.3601406679134,20.9988649262202,20-25%,0.047908481,60.883634100809,8.69794377,30.7010978043912,751.3,53.7786690061411,25.6339379385075,3.15740892291863,10.9271935283136,53.12,60.3914723849894,2019
6073017404,6338,San Diego,92024,Encinitas,-117.2649644,33.0221644,13.3561207833093,20.9862529953336,20-25%,0.042298794,31.8357187305538,10.37,52.6072854291417,2315.01,93.6332873793708,45.2885425850387,5.57832545303834,59.3901680149347,19.38,7.34322403690313,2019
6059052505,4916,Orange ,92604,Irvine,-117.7753572,33.6925617,13.3539888083807,20.973641064447,20-25%,0.047908481,60.883634100809,9.53630303,40.9181636726547,1866.39,89.3721017671387,49.5524682266453,6.10352594699935,71.4125700062228,24.05,14.2500935045506,2019
6037267902,3375,Los Angeles,90064,Los Angeles,-118.4201983,34.0475522,13.3488046969121,20.9610291335603,20-25%,0.046178296,53.0180460485376,12.05,81.6616766467066,1564.74,84.3088106278982,48.9413762412301,6.0282559166161,69.6204107031736,16.88,4.9245729958858,2019
6073022100,9082,San Diego,92008,Carlsbad,-117.2924294,33.124262,13.3478599019835,20.9484172026737,20-25%,0.044311971,40.4853764779091,9.95548266,42.8642714570858,878.94,61.6117307933325,54.960906169696,6.76969944954137,83.6341008089608,17.55,5.48560029921456,2019
6085512034,3101,Santa Clara,95139,San Jose,-121.7707427,37.2293402,13.3454465272257,20.9358052717871,20-25%,0.037784754,22.3397635345364,10.37,52.6072854291417,282.16,10.6905627271588,33.5545069385969,4.13300913290069,27.9153702551338,24.97,15.9082408677222,2019
6075026303,4551,San Francisco,94112,San Francisco,-122.4434663,37.7096646,13.3433777295358,20.9231933409005,20-25%,0.029592333,7.57934038581207,8.69794377,30.7010978043912,528.44,33.6758992354932,19.3300020894524,2.38093426081012,2.67579340385812,42.61,45.8920334122927,2019
6021010502,1564,Glenn ,95943,Glenn,-122.0272696,39.5091976,13.334131437999,20.9105814100139,20-25%,0.047908481,60.883634100809,8.69794377,30.7010978043912,87.75,0.902368717884447,36.5887141644299,4.50674152594193,36.0547604231487,26.91,19.3741428749533,2019
6059052426,7957,Orange ,92618,Irvine,-117.6863395,33.7077389,13.328644730948,20.8979694791273,20-25%,0.051242641,69.2345986309894,9.53630303,40.9181636726547,509.87,31.8586289008648,58.8950957185164,7.25428536122209,89.968886123211,11.82,1.34646552798903,2019
6061021502,3554,Placer ,95603,Auburn,-121.0567377,38.922298,13.3154025289163,20.8853575482406,20-25%,0.055122143,77.8718108276291,7.85958451,17.814371257485,546.33,35.7814262438902,29.291750061073,3.60795259911279,17.9962663347853,40.7,43.049495075427,2019
6065043218,5597,Riverside ,92591,Temecula,-117.1188981,33.5318882,13.3053704406149,20.872745617354,20-25%,0.057293727,82.1032980709396,6.18286598,7.75948103792415,244.59,8.02105527008397,27.7160130327223,3.41386434917543,14.8102053515868,26.9,19.3492083281386,2019
6001451704,4449,Alameda ,94550,Livermore,-121.7900626,37.6621232,13.3035154479304,20.8601336864674,20-25%,0.04012721,25.8742999377722,8.69794377,30.7010978043912,442.04,25.0031332247149,28.4360217119135,3.50254997499347,16.3036714374611,36.63,36.5415783568134,2019
6013334004,7367,Contra Costa,94521,Concord,-121.9882643,37.9600453,13.279025743916,20.8475217555808,20-25%,0.037784754,22.3397635345364,7.85958451,17.814371257485,541.57,35.1547813009149,22.0502673030558,2.71599747578475,5.48848786558805,59.96,69.1559655903254,2019
6079012000,7232,San Luis Obispo,93433,Grover Beach,-120.6127502,35.1183559,13.2782676811017,20.8349098246942,20-25%,0.035257981,16.9383945239577,,,545.61,35.6936959518737,29.3424102533846,3.61419256675355,18.170504044804,33.1,30.3328761999751,2019
6097150610,4004,Sonoma ,94954,Petaluma,-122.6401777,38.2654848,13.2741456908913,20.8222978938075,20-25%,0.032532389,11.0765401369011,6.18286598,7.75948103792415,311.23,13.0843464093245,26.8428080992896,3.30630908181968,12.8686994399502,53.43,60.9649669617255,2019
6095250104,2280,Solano ,94591,Vallejo,-122.2081589,38.1138506,13.2704186720593,20.8096859629209,20-25%,0.035257981,16.9383945239577,7.85958451,17.814371257485,218.6,6.56723900238125,20.0815133527219,2.47350015427577,3.27317983820784,93.65,90.786684952001,2019
6073017604,7040,San Diego,92024,Encinitas,-117.2731463,33.0553213,13.2652324634926,20.7970740320343,20-25%,0.042298794,31.8357187305538,10.37,52.6072854291417,866.44,60.9600200526382,41.7364891957248,5.14080839682141,49.8319850653391,18.52,6.44558035157711,2019
6037400402,4125,Los Angeles,91741,Glendora,-117.8240886,34.1356427,13.2633968667927,20.7844621011477,20-25%,0.059636183,85.2146857498444,10.79,54.4785429141717,353.67,16.7564857751598,35.854729539632,4.41633444103826,34.1132545115121,29.03,23.4758758259569,2019
6061021603,4549,Placer ,95602,Auburn,-121.1106507,38.9522451,13.2529636177413,20.7718501702611,20-25%,0.053108966,73.9265712507779,7.85958451,17.814371257485,606.47,42.2985336508334,23.9744280748054,2.95300212190764,7.91537025513379,29.8,24.7974068071313,2019
6075016400,3778,San Francisco,94117,San Francisco,-122.4369729,37.7750995,13.2512346062362,20.7592382393744,20-25%,0.029592333,7.57934038581207,8.69794377,30.7010978043912,551.56,36.4832685800226,28.4626939521966,3.50583527472643,16.3658991910392,35.0,33.5244981922454,2019
6017030200,4773,El Dorado,96150,South Lake Tahoe,-119.9602888,38.9313103,13.2369955939661,20.7466263084878,20-25%,0.053108966,73.9265712507779,3.6677882,0.31187624750499,957.93,65.5721268329365,25.9026516610013,3.19050719705614,11.2507778469197,19.56,7.69230769230769,2019
6073013604,6147,San Diego,92019,El Cajon,-116.9177769,32.7537863,13.2173980315367,20.7340143776012,20-25%,0.046178296,53.0180460485376,11.21,66.2300399201597,640.14,45.3440280736934,26.8109255588772,3.30238201381222,12.8189172370877,34.41,32.2777708515148,2019
6059075604,7487,Orange ,92705,Santa Ana,-117.7854284,33.7789497,13.201435918535,20.7214024467146,20-25%,0.049512456,64.803982576229,10.79,54.4785429141717,442.03,24.9906003258554,36.9761441772818,4.55446244118015,37.1375233354076,27.81,21.1195611519761,2019
6111005700,2068,Ventura ,93012,Camarillo,-119.0440952,34.1672985,13.2001353872535,20.708790515828,20-25%,0.046178296,53.0180460485376,9.53630303,40.9181636726547,222.96,6.79283118185236,33.4651494297486,4.12200270086343,27.7162414436839,23.08,12.4672734073058,2019
6065047202,1929,Riverside ,92241,Desert Hot Springs,-116.3491585,33.9067325,13.1956091540309,20.6961785849414,20-25%,0.064888548,98.1829495955196,5.76368635,4.72804391217565,229.9,7.18135104649705,18.0203209118023,2.21961690697978,1.70504044803983,30.79,26.6674978182272,2019
6113011103,3118,Yolo ,95776,Woodland,-121.7516431,38.670029,13.1911778889986,20.6835666540547,20-25%,0.046178296,53.0180460485376,7.02122524,10.7410179640719,352.21,16.6186238877052,20.6034175950391,2.53778466317776,3.85812072184194,45.33,50.1309063707767,2019
6085512503,7726,Santa Clara,95020,Gilroy,-121.6351266,37.0355435,13.1897518061007,20.6709547231681,20-25%,0.04012721,25.8742999377722,7.44040487,11.8013972055888,304.55,12.4827672640682,23.8446468742511,2.93701658267289,7.7286869943995,67.35,76.3495823463409,2019
6073020106,3803,San Diego,92026,Escondido,-117.0867344,33.1501424,13.1854438552125,20.6583427922815,20-25%,0.047908481,60.883634100809,10.37,52.6072854291417,551.44,36.4331369845845,24.6778740516377,3.03964767006218,9.14747977598009,25.65,17.1300336616382,2019
6089010806,3192,Shasta ,96003,Redding,-122.3804645,40.6379428,13.1758515729118,20.6457308613949,20-25%,0.042298794,31.8357187305538,5.76368635,4.72804391217565,456.16,26.3942849981201,20.6293232962878,2.54097554600168,3.88301182327318,53.11,60.3665378381748,2019
6067008008,4610,Sacramento ,95628,Fair Oaks,-121.2582304,38.6584824,13.1706248269442,20.6331189305083,20-25%,0.053108966,73.9265712507779,8.69794377,30.7010978043912,674.78,48.1513974182228,29.7724138741235,3.66715740080539,19.1288114499067,44.38,48.2109462660516,2019
6073020705,4635,San Diego,92027,Escondido,-117.0549135,33.116245,13.170323720044,20.6205069996216,20-25%,0.047908481,60.883634100809,10.37,52.6072854291417,500.6,30.8183982955258,32.0965531278987,3.95342859470385,24.5924082140635,30.08,25.233761376387,2019
6073009305,4488,San Diego,92123,San Diego,-117.1278103,32.7912089,13.1699161385313,20.607895068735,20-25%,0.042298794,31.8357187305538,9.95548266,42.8642714570858,568.34,38.3130718135105,41.4889817496233,5.11032216327102,49.0728064716864,30.75,26.6176287245979,2019
6067005701,3060,Sacramento ,95864,Sacramento,-121.3738164,38.6029975,13.1674249658257,20.5952831378484,20-25%,0.051242641,69.2345986309894,9.53630303,40.9181636726547,841.05,59.543802481514,41.4837087713856,5.10967267474615,48.9981331673927,45.5,50.3927191123301,2019
6037920114,6490,Los Angeles,91355,Valencia,-118.5621967,34.4314807,13.1657081092917,20.5826712069618,20-25%,0.064888548,98.1829495955196,9.95548266,42.8642714570858,824.76,58.6664995613485,48.7154532513293,6.00042830519267,69.0479153702551,18.38,6.23363670365291,2019
6013359202,6148,Contra Costa,94564,Pinole,-122.2510378,37.9837578,13.1605509086187,20.5700592760752,20-25%,0.032532389,11.0765401369011,7.85958451,17.814371257485,804.38,57.0622885073318,31.0424128457879,3.82358697845553,22.0286247666459,57.27,65.714998129909,2019
6085507701,4039,Santa Clara,95014,Cupertino,-122.0493596,37.3185985,13.1600292586713,20.5574473451885,20-25%,0.035257981,16.9383945239577,10.37,52.6072854291417,1021.32,68.730417345532,47.678660730864,5.87272346471183,65.9365276913503,9.89,0.660765490587209,2019
6065042733,4234,Riverside ,92584,Menifee,-117.2267409,33.6652208,13.1514800355877,20.5448354143019,20-25%,0.059636183,85.2146857498444,9.95548266,42.8642714570858,502.51,31.0439904749969,36.4381405940476,4.48819492823145,35.6689483509645,24.81,15.6339608527615,2019
6071000814,3832,San Bernardino,91784,Upland,-117.6602406,34.141776,13.1502379964541,20.5322234834153,20-25%,0.062162956,91.1014312383323,12.47,83.9945109780439,1333.5,79.0575260057651,39.0009387629364,4.80386245561255,42.5015556938395,32.1,28.9988779453933,2019
6081604800,5059,San Mateo,94030,Millbrae,-122.3977958,37.5995339,13.1482422851298,20.5196115525287,20-25%,0.029592333,7.57934038581207,8.69794377,30.7010978043912,239.2,7.74533149517483,31.1250995500583,3.83377174751038,22.2277535780958,44.14,47.9117317042763,2019
6083002808,6506,Santa Barbara,93436,Lompoc,-120.4679785,34.7210823,13.1479702427343,20.5069996216421,20-25%,0.037784754,22.3397635345364,4.50614746,1.85878243512974,154.68,3.47161298408322,30.299042696855,3.73202385042961,20.4107031736154,51.2,57.7733449694552,2019
6085506605,3941,Santa Clara,95130,San Jose,-121.9693447,37.2973663,13.1453254387012,20.4943876907555,20-25%,0.037784754,22.3397635345364,10.37,52.6072854291417,520.18,32.9489911016418,29.9148109397056,3.68469687392672,19.4897324206596,23.42,13.1155716244857,2019
6089012500,1477,Shasta ,96051,Lakehead,-122.3666461,40.9866263,13.1427189258934,20.4817757598688,20-25%,0.044311971,40.4853764779091,5.14769044,2.44510978043912,213.52,6.30404812633162,19.6690091964671,2.42269078168446,2.96204107031736,39.58,41.09213315048,2019
6065044932,3067,Riverside ,92234,Cathedral City,-116.4495502,33.826972,13.1409933297309,20.4691638289822,20-25%,0.067828605,100.0,7.02122524,10.7410179640719,392.26,20.3408948489786,24.2996550745093,2.9930613056859,8.45052893590541,43.23,46.5902007231019,2019
6073008341,7614,San Diego,92037,La Jolla,-117.2175075,32.8692105,13.1375367468229,20.4565518980956,20-25%,0.042298794,31.8357187305538,9.53630303,40.9181636726547,835.85,59.3056774031834,31.6007837325518,3.89236319319068,23.4847542003734,13.01,1.95736192494701,2019
6073008339,1853,San Diego,92121,San Diego,-117.231235,32.9028483,13.135722424434,20.443939967209,20-25%,0.042298794,31.8357187305538,9.53630303,40.9181636726547,1550.32,83.9704223586916,39.524131202076,4.868305635576,43.8083385189795,8.35,0.374018202219175,2019
6073008502,6241,San Diego,92117,San Diego,-117.206765,32.8373057,13.1316947835166,20.4313280363224,20-25%,0.042298794,31.8357187305538,9.53630303,40.9181636726547,797.71,56.59857124953,30.9040159414964,3.80654021718294,21.6179215930305,41.12,43.8848023937165,2019
6073008344,3462,San Diego,92122,San Diego,-117.1962537,32.8583742,13.1251117861045,20.4187161054357,20-25%,0.044311971,40.4853764779091,9.53630303,40.9181636726547,1478.81,82.5166060909888,42.994963268468,5.29581841814834,53.0429371499689,18.52,6.44558035157711,2019
6001407700,4109,Alameda ,94619,Oakland,-122.1931965,37.7765228,13.10790410636,20.4061041745491,20-25%,0.029592333,7.57934038581207,8.69794377,30.7010978043912,325.1,14.187241508961,20.325596600396,2.5035646190486,3.55942750466708,77.14,83.1691809001371,2019
6037577100,6700,Los Angeles,90814,Long Beach,-118.1480649,33.7707927,13.1073043887327,20.3934922436625,20-25%,0.042298794,31.8357187305538,11.21,66.2300399201597,1038.73,69.3821280862263,41.894788555372,5.16030660313842,50.2675793403858,27.42,20.4213938411669,2019
6059032013,4984,Orange ,92691,Mission Viejo,-117.6651142,33.5727477,13.1065789282718,20.3808803127759,20-25%,0.049512456,64.803982576229,8.69794377,30.7010978043912,2334.16,93.7711492668254,39.877378968555,4.91181622113477,44.6048537647791,19.87,7.97905498067573,2019
